mese,sezione,divisione,gruppo,classe,kwh
4,C ATTIVITÀ MANIFATTURIERE,20 FABBRICAZIONE DI PRODOTTI CHIMICI,"20.1 FABBRICAZIONE DI PRODOTTI CHIMICI DI BASE, DI FERTILIZZANTI E COMPOSTI AZOTATI, DI MATERIE PLASTICHE E GOMMA SINTETICA IN FORME PRIMARIE",20.11  Fabbricazione di gas industriali,5011.4315
4,C ATTIVITÀ MANIFATTURIERE,20 FABBRICAZIONE DI PRODOTTI CHIMICI,"20.1 FABBRICAZIONE DI PRODOTTI CHIMICI DI BASE, DI FERTILIZZANTI E COMPOSTI AZOTATI, DI MATERIE PLASTICHE E GOMMA SINTETICA IN FORME PRIMARIE",20.12  Fabbricazione di coloranti e pigmenti,8127.220833
4,C ATTIVITÀ MANIFATTURIERE,20 FABBRICAZIONE DI PRODOTTI CHIMICI,"20.1 FABBRICAZIONE DI PRODOTTI CHIMICI DI BASE, DI FERTILIZZANTI E COMPOSTI AZOTATI, DI MATERIE PLASTICHE E GOMMA SINTETICA IN FORME PRIMARIE",20.13  Fabbricazione di altri prodotti chimici di base inorganici,5195.682524
4,C ATTIVITÀ MANIFATTURIERE,20 FABBRICAZIONE DI PRODOTTI CHIMICI,"20.1 FABBRICAZIONE DI PRODOTTI CHIMICI DI BASE, DI FERTILIZZANTI E COMPOSTI AZOTATI, DI MATERIE PLASTICHE E GOMMA SINTETICA IN FORME PRIMARIE",20.14  Fabbricazione di altri prodotti chimici di base organici,2405.208667
4,C ATTIVITÀ MANIFATTURIERE,20 FABBRICAZIONE DI PRODOTTI CHIMICI,"20.1 FABBRICAZIONE DI PRODOTTI CHIMICI DI BASE, DI FERTILIZZANTI E COMPOSTI AZOTATI, DI MATERIE PLASTICHE E GOMMA SINTETICA IN FORME PRIMARIE",20.16  Fabbricazione di materie plastiche in forme primarie,4092.139923
4,C ATTIVITÀ MANIFATTURIERE,20 FABBRICAZIONE DI PRODOTTI CHIMICI,"20.2 FABBRICAZIONE DI FITOFARMACI, DISINFETTANTI E ALTRI PRODOTTI CHIMICI PER L'AGRICOLTURA","20.20  Fabbricazione di fitofarmaci, disinfettanti e altri prodotti chimici per l'agricoltura",2829.045667
4,C ATTIVITÀ MANIFATTURIERE,20 FABBRICAZIONE DI PRODOTTI CHIMICI,"20.3 FABBRICAZIONE DI PITTURE, VERNICI E SMALTI, INCHIOSTRI DA STAMPA E ADESIVI SINTETICI","20.30  Fabbricazione di pitture, vernici e smalti, inchiostri da stampa e adesivi sintetici",6523.766773
4,C ATTIVITÀ MANIFATTURIERE,20 FABBRICAZIONE DI PRODOTTI CHIMICI,"20.4 FABBRICAZIONE DI PRODOTTI PER IL LAVAGGIO, LA PULIZIA E LA LUCIDATURA","20.41  Fabbricazione di saponi e detergenti, di prodotti per la pulizia e la lucidatura",4415.485263
4,C ATTIVITÀ MANIFATTURIERE,20 FABBRICAZIONE DI PRODOTTI CHIMICI,"20.4 FABBRICAZIONE DI PRODOTTI PER IL LAVAGGIO, LA PULIZIA E LA LUCIDATURA",20.42  Fabbricazione di profumi e cosmetici,5504.537877
4,C ATTIVITÀ MANIFATTURIERE,20 FABBRICAZIONE DI PRODOTTI CHIMICI,20.5 FABBRICAZIONE DI ALTRI PRODOTTI CHIMICI,20.52   Fabbricazione di colle,8910.7655
4,C ATTIVITÀ MANIFATTURIERE,20 FABBRICAZIONE DI PRODOTTI CHIMICI,20.5 FABBRICAZIONE DI ALTRI PRODOTTI CHIMICI,20.53   Fabbricazione di oli essenziali,8237.047625
4,C ATTIVITÀ MANIFATTURIERE,20 FABBRICAZIONE DI PRODOTTI CHIMICI,20.5 FABBRICAZIONE DI ALTRI PRODOTTI CHIMICI,20.59  Fabbricazione di altri prodotti chimici n.c.a.,5276.2
4,C ATTIVITÀ MANIFATTURIERE,20 FABBRICAZIONE DI PRODOTTI CHIMICI,20.6 FABBRICAZIONE DI FIBRE SINTETICHE E ARTIFICIALI,20.60  Fabbricazione di fibre sintetiche e artificiali,2205.4375
4,C ATTIVITÀ MANIFATTURIERE,21 FABBRICAZIONE DI PRODOTTI FARMACEUTICI DI BASE E DI PREPARATI FARMACEUTICI,21.1 FABBRICAZIONE DI PRODOTTI FARMACEUTICI DI BASE,21.10  Fabbricazione di prodotti farmaceutici di base,5284.99308
4,C ATTIVITÀ MANIFATTURIERE,21 FABBRICAZIONE DI PRODOTTI FARMACEUTICI DI BASE E DI PREPARATI FARMACEUTICI,21.2 FABBRICAZIONE DI MEDICINALI E PREPARATI FARMACEUTICI,21.20  Fabbricazione di medicinali e preparati farmaceutici,9054.745545
4,C ATTIVITÀ MANIFATTURIERE,22 FABBRICAZIONE DI PRODOTTI IN GOMMA E IN MATERIE PLASTICHE,22.1 FABBRICAZIONE DI PRODOTTI IN GOMMA,"22.11  Fabbricazione, rigenerazione e ricostruzione di pneumatici e fabbricazione di camere d'aria",4593.929667
4,C ATTIVITÀ MANIFATTURIERE,22 FABBRICAZIONE DI PRODOTTI IN GOMMA E IN MATERIE PLASTICHE,22.1 FABBRICAZIONE DI PRODOTTI IN GOMMA,22.19   Fabbricazione di altri prodotti in gomma,6274.240132
4,C ATTIVITÀ MANIFATTURIERE,22 FABBRICAZIONE DI PRODOTTI IN GOMMA E IN MATERIE PLASTICHE,22.2 FABBRICAZIONE DI PRODOTTI IN MATERIE PLASTICHE,"22.21  Fabbricazione di lastre, fogli, tubi e profilati in materie plastiche",8078.550897
4,C ATTIVITÀ MANIFATTURIERE,22 FABBRICAZIONE DI PRODOTTI IN GOMMA E IN MATERIE PLASTICHE,22.2 FABBRICAZIONE DI PRODOTTI IN MATERIE PLASTICHE,22.22  Fabbricazione di imballaggi in materie plastiche,4461.5831
4,C ATTIVITÀ MANIFATTURIERE,22 FABBRICAZIONE DI PRODOTTI IN GOMMA E IN MATERIE PLASTICHE,22.2 FABBRICAZIONE DI PRODOTTI IN MATERIE PLASTICHE,22.23  Fabbricazione di porte e finestre in materie plastiche,4251.136357
4,C ATTIVITÀ MANIFATTURIERE,22 FABBRICAZIONE DI PRODOTTI IN GOMMA E IN MATERIE PLASTICHE,22.2 FABBRICAZIONE DI PRODOTTI IN MATERIE PLASTICHE,22.29   Fabbricazione di altri articoli in materie plastiche,8678.384284
4,C ATTIVITÀ MANIFATTURIERE,23 FABBRICAZIONE DI ALTRI PRODOTTI DELLA LAVORAZIONE DI MINERALI NON METALLIFERI,23.1 FABBRICAZIONE DI VETRO E DI PRODOTTI IN VETRO,23.11  Fabbricazione di vetro piano,1150.2546
4,C ATTIVITÀ MANIFATTURIERE,23 FABBRICAZIONE DI ALTRI PRODOTTI DELLA LAVORAZIONE DI MINERALI NON METALLIFERI,23.1 FABBRICAZIONE DI VETRO E DI PRODOTTI IN VETRO,23.12  Lavorazione e trasformazione del vetro piano,5492.956429
4,C ATTIVITÀ MANIFATTURIERE,23 FABBRICAZIONE DI ALTRI PRODOTTI DELLA LAVORAZIONE DI MINERALI NON METALLIFERI,23.1 FABBRICAZIONE DI VETRO E DI PRODOTTI IN VETRO,23.13  Fabbricazione di vetro cavo,2210.75
4,C ATTIVITÀ MANIFATTURIERE,23 FABBRICAZIONE DI ALTRI PRODOTTI DELLA LAVORAZIONE DI MINERALI NON METALLIFERI,23.1 FABBRICAZIONE DI VETRO E DI PRODOTTI IN VETRO,"23.19   Fabbricazione e lavorazione di altro vetro (incluso vetro per usi tecnici), lavorazione di vetro cavo",2766.70425
4,C ATTIVITÀ MANIFATTURIERE,23 FABBRICAZIONE DI ALTRI PRODOTTI DELLA LAVORAZIONE DI MINERALI NON METALLIFERI,23.2 FABBRICAZIONE DI PRODOTTI REFRATTARI,23.20  Fabbricazione di prodotti refrattari,1053.482571
4,C ATTIVITÀ MANIFATTURIERE,23 FABBRICAZIONE DI ALTRI PRODOTTI DELLA LAVORAZIONE DI MINERALI NON METALLIFERI,23.3 FABBRICAZIONE DI MATERIALI DA COSTRUZIONE IN TERRACOTTA,23.31  Fabbricazione di piastrelle in ceramica per pavimenti e rivestimenti,5608.0386
4,C ATTIVITÀ MANIFATTURIERE,23 FABBRICAZIONE DI ALTRI PRODOTTI DELLA LAVORAZIONE DI MINERALI NON METALLIFERI,23.3 FABBRICAZIONE DI MATERIALI DA COSTRUZIONE IN TERRACOTTA,"23.32  Fabbricazione di mattoni, tegole e altri prodotti per l'edilizia in terracotta",3627.8125
4,C ATTIVITÀ MANIFATTURIERE,23 FABBRICAZIONE DI ALTRI PRODOTTI DELLA LAVORAZIONE DI MINERALI NON METALLIFERI,23.4 FABBRICAZIONE DI ALTRI PRODOTTI IN PORCELLANA E IN CERAMICA,23.41  Fabbricazione di prodotti in ceramica per usi domestici e ornamentali,788.08075
4,C ATTIVITÀ MANIFATTURIERE,23 FABBRICAZIONE DI ALTRI PRODOTTI DELLA LAVORAZIONE DI MINERALI NON METALLIFERI,23.4 FABBRICAZIONE DI ALTRI PRODOTTI IN PORCELLANA E IN CERAMICA,23.43  Fabbricazione di isolatori e di pezzi isolanti in ceramica,840.0565
4,C ATTIVITÀ MANIFATTURIERE,23 FABBRICAZIONE DI ALTRI PRODOTTI DELLA LAVORAZIONE DI MINERALI NON METALLIFERI,23.4 FABBRICAZIONE DI ALTRI PRODOTTI IN PORCELLANA E IN CERAMICA,23.44  Fabbricazione di altri prodotti in ceramica per uso tecnico e industriale,4167.4
4,C ATTIVITÀ MANIFATTURIERE,23 FABBRICAZIONE DI ALTRI PRODOTTI DELLA LAVORAZIONE DI MINERALI NON METALLIFERI,"23.5 PRODUZIONE DI CEMENTO, CALCE E GESSO",23.51  Produzione di cemento,7145.2
4,C ATTIVITÀ MANIFATTURIERE,23 FABBRICAZIONE DI ALTRI PRODOTTI DELLA LAVORAZIONE DI MINERALI NON METALLIFERI,"23.6 FABBRICAZIONE DI PRODOTTI IN CALCESTRUZZO, CEMENTO E GESSO",23.61  Fabbricazione di prodotti in calcestruzzo per l'edilizia,1621.172583
4,C ATTIVITÀ MANIFATTURIERE,23 FABBRICAZIONE DI ALTRI PRODOTTI DELLA LAVORAZIONE DI MINERALI NON METALLIFERI,"23.6 FABBRICAZIONE DI PRODOTTI IN CALCESTRUZZO, CEMENTO E GESSO",23.62  Fabbricazione di prodotti in gesso per l'edilizia,3716.34
4,C ATTIVITÀ MANIFATTURIERE,23 FABBRICAZIONE DI ALTRI PRODOTTI DELLA LAVORAZIONE DI MINERALI NON METALLIFERI,"23.6 FABBRICAZIONE DI PRODOTTI IN CALCESTRUZZO, CEMENTO E GESSO",23.63  Produzione di calcestruzzo pronto per l'uso,6542.16375
4,C ATTIVITÀ MANIFATTURIERE,23 FABBRICAZIONE DI ALTRI PRODOTTI DELLA LAVORAZIONE DI MINERALI NON METALLIFERI,"23.6 FABBRICAZIONE DI PRODOTTI IN CALCESTRUZZO, CEMENTO E GESSO","23.69   Fabbricazione di altri prodotti in calcestruzzo, gesso e cemento",4826.502333
4,C ATTIVITÀ MANIFATTURIERE,23 FABBRICAZIONE DI ALTRI PRODOTTI DELLA LAVORAZIONE DI MINERALI NON METALLIFERI,"23.7 TAGLIO, MODELLATURA E FINITURA DI PIETRE","23.70  Taglio, modellatura e finitura di pietre",1933.39212
4,C ATTIVITÀ MANIFATTURIERE,23 FABBRICAZIONE DI ALTRI PRODOTTI DELLA LAVORAZIONE DI MINERALI NON METALLIFERI,23.9 FABBRICAZIONE DI PRODOTTI ABRASIVI E IN MINERALI NON METALLIFERI N.C.A.,23.91  Fabbricazione di prodotti abrasivi,6184.326308
4,C ATTIVITÀ MANIFATTURIERE,23 FABBRICAZIONE DI ALTRI PRODOTTI DELLA LAVORAZIONE DI MINERALI NON METALLIFERI,23.9 FABBRICAZIONE DI PRODOTTI ABRASIVI E IN MINERALI NON METALLIFERI N.C.A.,23.99  Fabbricazione di altri prodotti in minerali non metalliferi n.c.a.,3832.950273
4,C ATTIVITÀ MANIFATTURIERE,24 FABBRICAZIONE DI METALLI DI BASE,"24.1 FABBRICAZIONE DI FERRO, ACCIAIO E FERROLEGHE","24.10  Fabbricazione di ferro, acciaio e ferroleghe",6294.113292
4,C ATTIVITÀ MANIFATTURIERE,24 FABBRICAZIONE DI METALLI DI BASE,"24.2 FABBRICAZIONE DI TUBI, CONDOTTI, PROFILATI CAVI E RELATIVI RACCORDI IN ACCIAIO","24.20  Fabbricazione di tubi, condotti, profilati cavi e relativi raccordi in acciaio",3669.733421
4,C ATTIVITÀ MANIFATTURIERE,24 FABBRICAZIONE DI METALLI DI BASE,24.3 FABBRICAZIONE DI ALTRI PRODOTTI DELLA PRIMA TRASFORMAZIONE DELL'ACCIAIO,24.33  Profilatura mediante formatura o piegatura a freddo,4127.30175
4,C ATTIVITÀ MANIFATTURIERE,24 FABBRICAZIONE DI METALLI DI BASE,24.3 FABBRICAZIONE DI ALTRI PRODOTTI DELLA PRIMA TRASFORMAZIONE DELL'ACCIAIO,24.34  Trafilatura a freddo di fili,7065.855
4,C ATTIVITÀ MANIFATTURIERE,24 FABBRICAZIONE DI METALLI DI BASE,24.4 PRODUZIONE DI METALLI PREZIOSI DI BASE E DI ALTRI METALLI NON FERROSI,24.41  Produzione di metalli preziosi,5187.274625
4,C ATTIVITÀ MANIFATTURIERE,24 FABBRICAZIONE DI METALLI DI BASE,24.4 PRODUZIONE DI METALLI PREZIOSI DI BASE E DI ALTRI METALLI NON FERROSI,24.42  Produzione di alluminio,8835.862143
4,C ATTIVITÀ MANIFATTURIERE,24 FABBRICAZIONE DI METALLI DI BASE,24.4 PRODUZIONE DI METALLI PREZIOSI DI BASE E DI ALTRI METALLI NON FERROSI,"24.43  Produzione di piombo, zinco e stagno",2543.5
4,C ATTIVITÀ MANIFATTURIERE,24 FABBRICAZIONE DI METALLI DI BASE,24.4 PRODUZIONE DI METALLI PREZIOSI DI BASE E DI ALTRI METALLI NON FERROSI,24.44  Produzione di rame,14043.0
4,C ATTIVITÀ MANIFATTURIERE,24 FABBRICAZIONE DI METALLI DI BASE,24.4 PRODUZIONE DI METALLI PREZIOSI DI BASE E DI ALTRI METALLI NON FERROSI,24.45  Produzione di altri metalli non ferrosi,2164.876368
4,C ATTIVITÀ MANIFATTURIERE,24 FABBRICAZIONE DI METALLI DI BASE,24.4 PRODUZIONE DI METALLI PREZIOSI DI BASE E DI ALTRI METALLI NON FERROSI,24.46  Trattamento di combustibili nucleari,1294.225
4,C ATTIVITÀ MANIFATTURIERE,24 FABBRICAZIONE DI METALLI DI BASE,24.5 FUSIONE DI GETTI IN METALLO,24.51  Fusione di getti in ghisa,1544.070667
4,C ATTIVITÀ MANIFATTURIERE,24 FABBRICAZIONE DI METALLI DI BASE,24.5 FUSIONE DI GETTI IN METALLO,24.52  Fusione di getti in acciaio,734.8125
4,C ATTIVITÀ MANIFATTURIERE,24 FABBRICAZIONE DI METALLI DI BASE,24.5 FUSIONE DI GETTI IN METALLO,24.53  Fusione di getti in metalli leggeri,9625.912
4,C ATTIVITÀ MANIFATTURIERE,24 FABBRICAZIONE DI METALLI DI BASE,24.5 FUSIONE DI GETTI IN METALLO,24.54  Fusione di getti in altri metalli non ferrosi,2743.237533
4,C ATTIVITÀ MANIFATTURIERE,"25 FABBRICAZIONE DI PRODOTTI IN METALLO, ESCLUSI MACCHINARI E ATTREZZATURE",25.1 FABBRICAZIONE DI ELEMENTI DA COSTRUZIONE IN METALLO,25.11  Fabbricazione di strutture metalliche e di parti di strutture metalliche,3858.827551
4,C ATTIVITÀ MANIFATTURIERE,"25 FABBRICAZIONE DI PRODOTTI IN METALLO, ESCLUSI MACCHINARI E ATTREZZATURE",25.1 FABBRICAZIONE DI ELEMENTI DA COSTRUZIONE IN METALLO,25.12  Fabbricazione di porte e finestre in metallo,2230.047013
4,C ATTIVITÀ MANIFATTURIERE,"25 FABBRICAZIONE DI PRODOTTI IN METALLO, ESCLUSI MACCHINARI E ATTREZZATURE","25.2 FABBRICAZIONE DI CISTERNE, SERBATOI E CONTENITORI IN METALLO","25.21  Fabbricazione di radiatori, generatori di vapore e contenitori in metallo per caldaie per il riscaldamento centrale",4858.0875
4,C ATTIVITÀ MANIFATTURIERE,"25 FABBRICAZIONE DI PRODOTTI IN METALLO, ESCLUSI MACCHINARI E ATTREZZATURE","25.2 FABBRICAZIONE DI CISTERNE, SERBATOI E CONTENITORI IN METALLO","25.29   Fabbricazione di altre cisterne, serbatoi e contenitori in metallo",4317.53125
4,C ATTIVITÀ MANIFATTURIERE,"25 FABBRICAZIONE DI PRODOTTI IN METALLO, ESCLUSI MACCHINARI E ATTREZZATURE",25.3 FABBRICAZIONE DI ARMI E MUNIZIONI,25.30  Fabbricazione di armi e munizioni,3650.1
4,C ATTIVITÀ MANIFATTURIERE,"25 FABBRICAZIONE DI PRODOTTI IN METALLO, ESCLUSI MACCHINARI E ATTREZZATURE",25.5 TRATTAMENTO E RIVESTIMENTO DEI METALLI; LAVORI DI MECCANICA GENERALE,"25.50   Fucinatura, imbutitura, stampaggio e profilatura dei metalli; metallurgia delle polveri",5165.2545
4,C ATTIVITÀ MANIFATTURIERE,"25 FABBRICAZIONE DI PRODOTTI IN METALLO, ESCLUSI MACCHINARI E ATTREZZATURE","25.6 FABBRICAZIONE DI ARTICOLI DI COLTELLERIA E POSATERIA, UTENSILI E OGGETTI DI FERRAMENTA",25.61  Fabbricazione di articoli di coltelleria e posateria,8223.702374
4,C ATTIVITÀ MANIFATTURIERE,"25 FABBRICAZIONE DI PRODOTTI IN METALLO, ESCLUSI MACCHINARI E ATTREZZATURE","25.6 FABBRICAZIONE DI ARTICOLI DI COLTELLERIA E POSATERIA, UTENSILI E OGGETTI DI FERRAMENTA",25.62  Fabbricazione di serrature e cerniere,5008.795435
4,C ATTIVITÀ MANIFATTURIERE,"25 FABBRICAZIONE DI PRODOTTI IN METALLO, ESCLUSI MACCHINARI E ATTREZZATURE","25.7 FABBRICAZIONE DI ARTICOLI DI COLTELLERIA, UTENSILI E OGGETTI DI FERRAMENTA",25.71   Fabbricazione di articoli di coltelleria e posateria,2198.21725
4,C ATTIVITÀ MANIFATTURIERE,"25 FABBRICAZIONE DI PRODOTTI IN METALLO, ESCLUSI MACCHINARI E ATTREZZATURE","25.7 FABBRICAZIONE DI ARTICOLI DI COLTELLERIA, UTENSILI E OGGETTI DI FERRAMENTA",25.72   Fabbricazione di serrature e cerniere,4698.7487
4,C ATTIVITÀ MANIFATTURIERE,"25 FABBRICAZIONE DI PRODOTTI IN METALLO, ESCLUSI MACCHINARI E ATTREZZATURE","25.7 FABBRICAZIONE DI ARTICOLI DI COLTELLERIA, UTENSILI E OGGETTI DI FERRAMENTA",25.73   Fabbricazione di utensileria,7314.991023
4,C ATTIVITÀ MANIFATTURIERE,"25 FABBRICAZIONE DI PRODOTTI IN METALLO, ESCLUSI MACCHINARI E ATTREZZATURE",25.9 FABBRICAZIONE DI ALTRI PRODOTTI IN METALLO,25.91  Fabbricazione di bidoni in acciaio e di contenitori simili,5882.669286
4,C ATTIVITÀ MANIFATTURIERE,"25 FABBRICAZIONE DI PRODOTTI IN METALLO, ESCLUSI MACCHINARI E ATTREZZATURE",25.9 FABBRICAZIONE DI ALTRI PRODOTTI IN METALLO,25.92  Fabbricazione di imballaggi in metallo leggero,1539.010667
4,C ATTIVITÀ MANIFATTURIERE,"25 FABBRICAZIONE DI PRODOTTI IN METALLO, ESCLUSI MACCHINARI E ATTREZZATURE",25.9 FABBRICAZIONE DI ALTRI PRODOTTI IN METALLO,"25.93  Fabbricazione di prodotti fabbricati con fili metallici, catene e molle",3737.994526
4,C ATTIVITÀ MANIFATTURIERE,"25 FABBRICAZIONE DI PRODOTTI IN METALLO, ESCLUSI MACCHINARI E ATTREZZATURE",25.9 FABBRICAZIONE DI ALTRI PRODOTTI IN METALLO,25.94  Fabbricazione di articoli di bulloneria,4138.1348
4,C ATTIVITÀ MANIFATTURIERE,"25 FABBRICAZIONE DI PRODOTTI IN METALLO, ESCLUSI MACCHINARI E ATTREZZATURE",25.9 FABBRICAZIONE DI ALTRI PRODOTTI IN METALLO,25.99  Fabbricazione di altri prodotti in metallo n.c.a.,4651.626767
4,C ATTIVITÀ MANIFATTURIERE,26 FABBRICAZIONE DI COMPUTER E PRODOTTI DI ELETTRONICA E OTTICA,26.1 FABBRICAZIONE DI COMPONENTI ELETTRONICI E SCHEDE ELETTRONICHE,26.11  Fabbricazione di componenti elettronici,5721.133917
4,C ATTIVITÀ MANIFATTURIERE,26 FABBRICAZIONE DI COMPUTER E PRODOTTI DI ELETTRONICA E OTTICA,26.1 FABBRICAZIONE DI COMPONENTI ELETTRONICI E SCHEDE ELETTRONICHE,26.12  Fabbricazione di schede elettroniche integrate,5285.9775
4,C ATTIVITÀ MANIFATTURIERE,26 FABBRICAZIONE DI COMPUTER E PRODOTTI DI ELETTRONICA E OTTICA,26.2 FABBRICAZIONE DI COMPUTER E UNITÀ PERIFERICHE,26.20  Fabbricazione di computer e unità periferiche,1207.88225
4,C ATTIVITÀ MANIFATTURIERE,26 FABBRICAZIONE DI COMPUTER E PRODOTTI DI ELETTRONICA E OTTICA,26.3 FABBRICAZIONE DI APPARECCHIATURE PER LE COMUNICAZIONI,26.30  Fabbricazione di apparecchiature per le comunicazioni,8404.339146
4,C ATTIVITÀ MANIFATTURIERE,26 FABBRICAZIONE DI COMPUTER E PRODOTTI DI ELETTRONICA E OTTICA,26.4 FABBRICAZIONE DI PRODOTTI DI ELETTRONICA DI CONSUMO,26.40  Fabbricazione di prodotti di elettronica di consumo,2288.566667
4,C ATTIVITÀ MANIFATTURIERE,26 FABBRICAZIONE DI COMPUTER E PRODOTTI DI ELETTRONICA E OTTICA,26.5 FABBRICAZIONE DI STRUMENTI DI MISURAZIONE E PROVA E DI OROLOGI,"26.51  Fabbricazione di strumenti e apparecchi di misurazione, prova e navigazione",3188.730737
4,C ATTIVITÀ MANIFATTURIERE,26 FABBRICAZIONE DI COMPUTER E PRODOTTI DI ELETTRONICA E OTTICA,26.5 FABBRICAZIONE DI STRUMENTI DI MISURAZIONE E PROVA E DI OROLOGI,26.52  Fabbricazione di orologi,1629.15825
4,C ATTIVITÀ MANIFATTURIERE,26 FABBRICAZIONE DI COMPUTER E PRODOTTI DI ELETTRONICA E OTTICA,"26.6 FABBRICAZIONE DI APPARECCHIATURE PER IRRADIAZIONE, ELETTROMEDICALI ED ELETTROTERAPEUTICHE","26.60  Fabbricazione di apparecchiature per irradiazione, elettromedicali ed elettroterapeutiche",6135.77565
4,C ATTIVITÀ MANIFATTURIERE,26 FABBRICAZIONE DI COMPUTER E PRODOTTI DI ELETTRONICA E OTTICA,"26.7 FABBRICAZIONE DI STRUMENTI OTTICI, SUPPORTI MAGNETICI E OTTICI E APPARECCHIATURE FOTOGRAFICHE","26.70  Fabbricazione di strumenti ottici, supporti magnetici e ottici e apparecchiature fotografiche",2735.8826
4,C ATTIVITÀ MANIFATTURIERE,27 FABBRICAZIONE DI APPARECCHIATURE ELETTRICHE,"27.1 FABBRICAZIONE DI MOTORI, GENERATORI E TRASFORMATORI ELETTRICI E DI APPARECCHIATURE PER LA DISTRIBUZIONE E IL CONTROLLO DELL'ELETTRICITÀ","27.11  Fabbricazione di motori, generatori e trasformatori elettrici",4689.935058
4,C ATTIVITÀ MANIFATTURIERE,27 FABBRICAZIONE DI APPARECCHIATURE ELETTRICHE,"27.1 FABBRICAZIONE DI MOTORI, GENERATORI E TRASFORMATORI ELETTRICI E DI APPARECCHIATURE PER LA DISTRIBUZIONE E IL CONTROLLO DELL'ELETTRICITÀ",27.12  Fabbricazione di apparecchiature per la distribuzione e il controllo dell'elettricità,4307.339368
4,C ATTIVITÀ MANIFATTURIERE,27 FABBRICAZIONE DI APPARECCHIATURE ELETTRICHE,27.2 FABBRICAZIONE DI BATTERIE E ACCUMULATORI,27.20  Fabbricazione di batterie e accumulatori,1862.3
4,C ATTIVITÀ MANIFATTURIERE,27 FABBRICAZIONE DI APPARECCHIATURE ELETTRICHE,27.3 FABBRICAZIONE DI CABLAGGI E ATTREZZATURE PER CABLAGGIO,27.31  Fabbricazione di cavi in fibra ottica,7837.658333
4,C ATTIVITÀ MANIFATTURIERE,27 FABBRICAZIONE DI APPARECCHIATURE ELETTRICHE,27.3 FABBRICAZIONE DI CABLAGGI E ATTREZZATURE PER CABLAGGIO,27.32  Fabbricazione di altri fili e cavi elettronici ed elettrici,9469.0871
4,C ATTIVITÀ MANIFATTURIERE,27 FABBRICAZIONE DI APPARECCHIATURE ELETTRICHE,27.3 FABBRICAZIONE DI CABLAGGI E ATTREZZATURE PER CABLAGGIO,27.33  Fabbricazione di attrezzature per cablaggio,5988.111692
4,C ATTIVITÀ MANIFATTURIERE,27 FABBRICAZIONE DI APPARECCHIATURE ELETTRICHE,27.4 FABBRICAZIONE DI APPARECCHIATURE PER L'ILLUMINAZIONE,27.40  Fabbricazione di apparecchiature per l'illuminazione,2897.505676
4,C ATTIVITÀ MANIFATTURIERE,27 FABBRICAZIONE DI APPARECCHIATURE ELETTRICHE,27.5 FABBRICAZIONE DI APPARECCHI PER USO DOMESTICO,27.51  Fabbricazione di elettrodomestici,2923.0213
4,C ATTIVITÀ MANIFATTURIERE,27 FABBRICAZIONE DI APPARECCHIATURE ELETTRICHE,27.5 FABBRICAZIONE DI APPARECCHI PER USO DOMESTICO,27.52  Fabbricazione di apparecchi non elettrici per uso domestico,176.336
4,C ATTIVITÀ MANIFATTURIERE,27 FABBRICAZIONE DI APPARECCHIATURE ELETTRICHE,27.9 FABBRICAZIONE DI ALTRE APPARECCHIATURE ELETTRICHE,27.90  Fabbricazione di altre apparecchiature elettriche,3779.456783
4,C ATTIVITÀ MANIFATTURIERE,28 FABBRICAZIONE DI MACCHINARI E APPARECCHIATURE N.C.A.,28.1 FABBRICAZIONE DI MACCHINE DI IMPIEGO GENERALE,"28.11  Fabbricazione di motori e turbine, esclusi i motori per aeromobili, veicoli e motocicli",2371.845
4,C ATTIVITÀ MANIFATTURIERE,28 FABBRICAZIONE DI MACCHINARI E APPARECCHIATURE N.C.A.,28.1 FABBRICAZIONE DI MACCHINE DI IMPIEGO GENERALE,28.12  Fabbricazione di apparecchiature fluidodinamiche,4969.5145
4,C ATTIVITÀ MANIFATTURIERE,28 FABBRICAZIONE DI MACCHINARI E APPARECCHIATURE N.C.A.,28.1 FABBRICAZIONE DI MACCHINE DI IMPIEGO GENERALE,28.13  Fabbricazione di altre pompe e compressori,4313.797
4,C ATTIVITÀ MANIFATTURIERE,28 FABBRICAZIONE DI MACCHINARI E APPARECCHIATURE N.C.A.,28.1 FABBRICAZIONE DI MACCHINE DI IMPIEGO GENERALE,28.14  Fabbricazione di altri rubinetti e valvole,9332.385976
4,C ATTIVITÀ MANIFATTURIERE,28 FABBRICAZIONE DI MACCHINARI E APPARECCHIATURE N.C.A.,28.1 FABBRICAZIONE DI MACCHINE DI IMPIEGO GENERALE,"28.15  Fabbricazione di cuscinetti, ingranaggi e organi di trasmissione",6744.961294
4,C ATTIVITÀ MANIFATTURIERE,28 FABBRICAZIONE DI MACCHINARI E APPARECCHIATURE N.C.A.,28.2 FABBRICAZIONE DI ALTRE MACCHINE DI IMPIEGO GENERALE,"28.21  Fabbricazione di forni, caldaie e apparecchiature fisse per il riscaldamento domestico",4602.480183
4,C ATTIVITÀ MANIFATTURIERE,28 FABBRICAZIONE DI MACCHINARI E APPARECCHIATURE N.C.A.,28.2 FABBRICAZIONE DI ALTRE MACCHINE DI IMPIEGO GENERALE,28.22  Fabbricazione di apparecchi di sollevamento e movimentazione,4384.30808
